1179851695;41.21661;-8.540531;-0.1490604;0.7193655
1179851696;41.21651;-8.540543;-0.1490606;0.7193639
1179851698;41.21635;-8.540577;-0.1490612;0.7193609
1179851706;41.21628;-8.540671;-0.1490628;0.7193598
1179851708;41.21638;-8.540934;-0.1490674;0.7193616
1179851710;41.21627;-8.540771;-0.1490646;0.7193596
1179851712;41.2163;-8.540856;-0.1490661;0.7193602
1179851713;41.21652;-8.54092;-0.1490672;0.7193639
1179851714;41.21773;-8.540633;-0.1490622;0.7193851
1179851716;41.21734;-8.541204;-0.1490721;0.7193783
1179851717;41.21777;-8.540503;-0.1490599;0.7193858
1179851732;41.21806;-8.539665;-0.1490453;0.7193908
1179851733;41.21749;-8.541226;-0.1490725;0.7193809
1179851735;41.2174;-8.541224;-0.1490725;0.7193793
1179851736;41.21666;-8.540915;-0.1490671;0.7193664
1179851737;41.21687;-8.541095;-0.1490702;0.7193701
1179851739;41.21675;-8.540971;-0.1490681;0.7193681
1179851740;41.21688;-8.54117;-0.1490715;0.7193703
1179851741;41.21671;-8.54149;-0.1490771;0.7193673
1179851748;41.2166;-8.541673;-0.1490803;0.7193654
1183621555;41.20932;-8.529886;-0.1488746;0.7192384
1183621556;41.21127;-8.533207;-0.1489326;0.7192723
1183621559;41.21203;-8.530975;-0.1488936;0.7192857
1183621560;41.2123;-8.531983;-0.1489112;0.7192904
1183621561;41.20911;-8.532643;-0.1489227;0.7192346
1183621564;41.21011;-8.533089;-0.1489305;0.7192521
1183621568;41.21026;-8.532327;-0.1489172;0.7192548
1183621570;41.21193;-8.531828;-0.1489085;0.7192839
1183621571;41.20818;-8.529371;-0.1488656;0.7192184
1183621572;41.20885;-8.53156;-0.1489038;0.7192301
1183621573;41.21028;-8.531366;-0.1489004;0.7192551
1183621574;41.2114;-8.532498;-0.1489202;0.7192746
1183621578;41.21045;-8.530391;-0.1488834;0.719258
1183621580;41.20897;-8.532557;-0.1489212;0.7192321
1183621581;41.20887;-8.531678;-0.1489059;0.7192304
1183621582;41.21188;-8.531753;-0.1489072;0.7192829
1183621583;41.20893;-8.532482;-0.1489199;0.7192315
1183621584;41.20573;-8.528856;-0.1488566;0.7191756
1183621585;41.20909;-8.530787;-0.1488903;0.7192343
1183621590;41.21157;-8.531667;-0.1489057;0.7192776
1183621591;41.21249;-8.531125;-0.1488962;0.7192937
1183621592;41.20786;-8.529253;-0.1488636;0.7192129
1183623224;41.21275;-8.533464;-0.148937;0.7192981
1183623225;41.21312;-8.532504;-0.1489203;0.7193046
1183623228;41.21386;-8.532241;-0.1489157;0.7193175
1183623229;41.21282;-8.53222;-0.1489153;0.7192994
1183623238;41.21337;-8.532852;-0.1489264;0.719309
1183623239;41.21284;-8.532923;-0.1489276;0.7192998
1183623240;41.21043;-8.530383;-0.1488833;0.7192578
1183623241;41.21168;-8.532997;-0.1489289;0.7192795
1183623242;41.2118;-8.532414;-0.1489187;0.7192817
1183623244;41.21363;-8.531877;-0.1489093;0.7193135
1183630324;41.21162;-8.535282;-0.1489688;0.7192785
1183630327;41.21052;-8.53804;-0.1490169;0.7192592
1183630329;41.21124;-8.535782;-0.1489775;0.7192718
1183630332;41.21502;-8.53739;-0.1490056;0.7193378
1183630336;41.21116;-8.534424;-0.1489538;0.7192704
1183630338;41.21101;-8.53634;-0.1489872;0.7192679
1183630343;41.20985;-8.535803;-0.1489779;0.7192476
1183630346;41.21215;-8.535229;-0.1489678;0.7192876
1183630348;41.20371;-8.530583;-0.1488868;0.7191405
1183630351;41.21114;-8.536087;-0.1489828;0.7192701
1183630352;41.21096;-8.537847;-0.1490135;0.719267
1183630360;41.21242;-8.536883;-0.1489967;0.7192924
1183630363;41.21168;-8.535599;-0.1489743;0.7192795
1183630368;41.20551;-8.528998;-0.1488591;0.7191719
1183630374;41.21127;-8.535197;-0.1489673;0.7192723
1183630384;41.21196;-8.533845;-0.1489437;0.7192844
1183630387;41.21179;-8.535856;-0.1489788;0.7192814
1183630392;41.20474;-8.529435;-0.1488667;0.7191584
1183630393;41.2093;-8.529875;-0.1488744;0.719238
1183630395;41.21576;-8.535498;-0.1489725;0.7193506
1183630403;41.20392;-8.530406;-0.1488837;0.7191441
1183630407;41.21077;-8.537981;-0.1490159;0.7192636
1183630409;41.21194;-8.536072;-0.1489826;0.719284
1183630410;41.20485;-8.528073;-0.148843;0.7191602
1183630412;41.21025;-8.538171;-0.1490192;0.7192545
1183630421;41.21062;-8.537074;-0.149;0.7192611
1183630423;41.20324;-8.530857;-0.1488915;0.7191322
1183630426;41.2111;-8.537686;-0.1490107;0.7192693
1183630427;41.21132;-8.53915;-0.1490363;0.7192732
1183630430;41.20425;-8.53002;-0.1488769;0.7191499
1183630433;41.20499;-8.52913;-0.1488614;0.7191628
1183630439;41.21032;-8.537916;-0.1490148;0.7192557
1183630442;41.21008;-8.534376;-0.148953;0.7192516
1183630449;41.21243;-8.534027;-0.1489469;0.7192925
1183630451;41.21021;-8.538314;-0.1490217;0.7192538
1183630457;41.21125;-8.534881;-0.1489618;0.719272
1183630458;41.21127;-8.535502;-0.1489726;0.7192723
1183630460;41.21167;-8.535044;-0.1489646;0.7192793
1183630462;41.21209;-8.538367;-0.1490226;0.7192867
1183630463;41.21046;-8.537444;-0.1490065;0.7192581
1183630470;41.21219;-8.536485;-0.1489898;0.7192884
1183641769;41.20712;-8.533491;-0.1489375;0.7191999
1183641750;41.20836;-8.533314;-0.1489344;0.7192216
1183641766;41.20735;-8.533169;-0.1489319;0.7192039
1183641767;41.20313;-8.53252;-0.1489206;0.7191303
1183641770;41.20813;-8.535742;-0.1489768;0.7192175
1183641775;41.20565;-8.53163;-0.148905;0.7191743
1183641795;41.20502;-8.532557;-0.1489212;0.7191632
1183641799;41.20786;-8.53326;-0.1489335;0.7192128
1183641802;41.20878;-8.536606;-0.1489919;0.7192289
1183641804;41.2049;-8.533089;-0.1489305;0.7191612
1183641807;41.20452;-8.532997;-0.1489289;0.7191545
1183641809;41.20863;-8.536397;-0.1489882;0.7192262
1183641829;41.20774;-8.53429;-0.1489515;0.7192107
1183641833;41.20822;-8.534554;-0.1489561;0.7192191
1183641835;41.20321;-8.531914;-0.14891;0.7191316
1183641839;41.20875;-8.536328;-0.148987;0.7192284
1183641842;41.20787;-8.532735;-0.1489243;0.7192131
1183641843;41.20568;-8.531404;-0.1489011;0.7191748
1183641844;41.20475;-8.532455;-0.1489194;0.7191585
1183641861;41.20319;-8.532568;-0.1489214;0.7191312
1183641865;41.20868;-8.535545;-0.1489734;0.7192271
1183641872;41.20736;-8.532762;-0.1489248;0.719204
1183652028;41.20657;-8.537683;-0.1490107;0.7191904
1183652011;41.20875;-8.53474;-0.1489593;0.7192283
1183652013;41.20683;-8.537069;-0.149;0.7191949
1183652015;41.20695;-8.536248;-0.1489856;0.719197
1183652016;41.20675;-8.536631;-0.1489923;0.7191934
1183652018;41.20875;-8.535344;-0.1489699;0.7192284
1183652026;41.20795;-8.538619;-0.149027;0.7192144
1183652031;41.20689;-8.53667;-0.148993;0.7191959
1183652034;41.20884;-8.533866;-0.1489441;0.71923
1183683993;41.21755;-8.546473;-0.1491641;0.719382
1183683996;41.21807;-8.546006;-0.1491559;0.7193911
1183684000;41.21007;-8.538875;-0.1490315;0.7192515
1183684005;41.21637;-8.547071;-0.1491745;0.7193613
1183684008;41.21689;-8.547409;-0.1491804;0.7193704
1183684012;41.21083;-8.541797;-0.1490825;0.7192647
1183684040;41.21813;-8.545405;-0.1491455;0.7193921
1183684042;41.21352;-8.54514;-0.1491408;0.7193117
1183684044;41.21051;-8.541682;-0.1490805;0.719259
1183684046;41.21192;-8.543697;-0.1491157;0.7192837
1183684049;41.21675;-8.546918;-0.1491719;0.719368
1183684051;41.21251;-8.545006;-0.1491385;0.719294
1183684053;41.21688;-8.547339;-0.1491792;0.7193704
1183684055;41.21055;-8.541454;-0.1490765;0.7192597
1183684088;41.21702;-8.54698;-0.1491729;0.7193727
1183684090;41.21138;-8.543399;-0.1491104;0.7192743
1183684094;41.21045;-8.54161;-0.1490792;0.719258
1183684097;41.21813;-8.545735;-0.1491512;0.7193921
1183684099;41.21766;-8.546317;-0.1491614;0.7193838
1183684102;41.21778;-8.54624;-0.14916;0.7193859
1183684103;41.21626;-8.547135;-0.1491757;0.7193594
1183684104;41.21646;-8.547607;-0.1491839;0.719363
1183684138;41.21812;-8.545907;-0.1491542;0.7193919
1183684142;41.21709;-8.546913;-0.1491718;0.7193739
1183684144;41.2175;-8.546779;-0.1491694;0.7193812
1183684147;41.21045;-8.541428;-0.149076;0.7192581
1183684149;41.21751;-8.546585;-0.149166;0.7193813
1183684152;41.21561;-8.547017;-0.1491736;0.719348
1183684154;41.21692;-8.547211;-0.149177;0.7193709
1183684157;41.21112;-8.541814;-0.1490828;0.7192698
1183684185;41.2106;-8.541718;-0.1490811;0.7192607
1183684190;41.21795;-8.546111;-0.1491578;0.719389
1183684195;41.21752;-8.547366;-0.1491797;0.7193814
1183684197;41.21654;-8.54691;-0.1491717;0.7193643
1183684200;41.21141;-8.541724;-0.1490812;0.7192748
1183684204;41.21646;-8.546961;-0.1491726;0.7193629
1183684206;41.21054;-8.541694;-0.1490807;0.7192596
1183684240;41.21698;-8.547044;-0.149174;0.719372
1183630447;41.21006;-8.539147;-0.1490362;0.7192512
1183701881;41.21645;-8.550193;-0.149229;0.7193628
1183701890;41.21643;-8.550885;-0.1492411;0.7193624
1183701891;41.21672;-8.549427;-0.1492157;0.7193675
1183701893;41.21653;-8.548535;-0.1492001;0.7193641
1183701895;41.21658;-8.550912;-0.1492416;0.719365
1183701897;41.21727;-8.550395;-0.1492326;0.719377
1183701899;41.21656;-8.548882;-0.1492061;0.7193648
1183701904;41.21653;-8.551504;-0.1492519;0.7193642
1173440025;41.21627;-8.54933;-0.149214;0.7193596
1183721285;41.21848;-8.553369;-0.1492844;0.7193983
1183721287;41.21796;-8.553189;-0.1492813;0.7193892
1183721293;41.21895;-8.553312;-0.1492835;0.7194064
1183721294;41.21887;-8.553398;-0.149285;0.7194049
1183721296;41.21893;-8.553382;-0.1492847;0.7194059
1183721298;41.21896;-8.553163;-0.1492808;0.7194065
1183721300;41.21875;-8.553404;-0.1492851;0.719403
1183721302;41.21774;-8.552991;-0.1492779;0.7193852
1183721303;41.21756;-8.552787;-0.1492743;0.719382
1183721305;41.21829;-8.553336;-0.1492839;0.7193949
1183721316;41.21704;-8.553635;-0.1492891;0.719373
1183721317;41.21784;-8.55309;-0.1492796;0.719387
1183721318;41.21899;-8.553059;-0.149279;0.719407
1183721319;41.21767;-8.552877;-0.1492759;0.7193841
1183721322;41.21806;-8.553259;-0.1492825;0.7193908
1183721324;41.21817;-8.553308;-0.1492834;0.7193928
1183721333;41.21709;-8.552556;-0.1492703;0.7193739
1185825681;41.20335;-8.54499;-0.1491382;0.7191342
1185825695;41.20209;-8.545131;-0.1491407;0.7191122
1186438614;41.20888;-8.532022;-0.1489119;0.7192306
1186440398;41.21049;-8.530031;-0.1488771;0.7192588
1186440400;41.21062;-8.529481;-0.1488675;0.7192611
1186452342;41.20721;-8.534215;-0.1489501;0.7192015
1183641778;41.20725;-8.533816;-0.1489432;0.7192022
1186458763;41.20838;-8.532745;-0.1489245;0.7192219
1186466929;41.21009;-8.540394;-0.149058;0.7192518
1186466930;41.21002;-8.54046;-0.1490591;0.7192506
1186466931;41.20949;-8.542173;-0.1490891;0.7192413
1186469882;41.20608;-8.546823;-0.1491702;0.7191817
1186482359;41.20969;-8.552199;-0.149264;0.7192448
1186482362;41.20957;-8.552835;-0.1492751;0.7192427
1186482366;41.20945;-8.552738;-0.1492734;0.7192407
1186482384;41.2091;-8.55354;-0.1492874;0.7192345
1186482388;41.20982;-8.552306;-0.1492659;0.719247
1186511102;41.21961;-8.541186;-0.1490718;0.7194179
1186511103;41.21988;-8.542431;-0.1490935;0.7194225
1186511107;41.21843;-8.541642;-0.1490798;0.7193972
1186511109;41.21858;-8.542165;-0.1490889;0.7194
1186511112;41.21833;-8.541551;-0.1490782;0.7193955
1186511113;41.21926;-8.5418;-0.1490825;0.7194119
1186511115;41.21791;-8.541114;-0.1490706;0.7193883
1186511120;41.21799;-8.541272;-0.1490733;0.7193897
1186511121;41.21745;-8.543205;-0.1491071;0.7193802
1186511125;41.21775;-8.540552;-0.1490608;0.7193854
1186511128;41.21967;-8.5433;-0.1491087;0.719419
1186511130;41.21879;-8.542822;-0.1491004;0.7194036
1186511131;41.21849;-8.541811;-0.1490827;0.7193984
1186511137;41.21868;-8.542728;-0.1490987;0.7194017
1186511138;41.218;-8.542851;-0.1491009;0.7193898
1186511141;41.21956;-8.54319;-0.1491068;0.7194171
1186511143;41.21783;-8.540816;-0.1490654;0.7193868
1186511145;41.2181;-8.541398;-0.1490755;0.7193916
1186519690;41.21849;-8.540504;-0.1490599;0.7193984
1186519692;41.21774;-8.542459;-0.149094;0.7193853
1186519694;41.2184;-8.540556;-0.1490608;0.7193967
1186519695;41.21856;-8.540559;-0.1490609;0.7193995
1186519697;41.21877;-8.540623;-0.149062;0.7194033
1186519700;41.21831;-8.540692;-0.1490632;0.7193952
1187070112;41.22128;-8.54269;-0.1490981;0.719447
1187070113;41.21994;-8.546693;-0.1491679;0.7194237
1187070114;41.22449;-8.54847;-0.1491989;0.7195032
1187070115;41.222;-8.542557;-0.1490957;0.7194595
1187070116;41.22193;-8.541996;-0.149086;0.7194583
1187070117;41.22434;-8.547166;-0.1491762;0.7195004
1187070119;41.22155;-8.542699;-0.1490982;0.7194518
1187070120;41.22012;-8.54676;-0.1491691;0.7194268
1187070121;41.22079;-8.542686;-0.149098;0.7194384
1187070122;41.22208;-8.541505;-0.1490774;0.719461
1187070123;41.22219;-8.541503;-0.1490774;0.7194629
1187070125;41.22167;-8.542798;-0.1490999;0.7194539
1187070128;41.2201;-8.547384;-0.14918;0.7194264
1187070129;41.22166;-8.542702;-0.1490983;0.7194536
1187070130;41.22187;-8.542647;-0.1490973;0.7194574
1187070131;41.22206;-8.541666;-0.1490802;0.7194608
1187070132;41.22202;-8.54183;-0.1490831;0.71946
1187070133;41.22095;-8.542687;-0.149098;0.7194414
1187070118;41.22192;-8.543434;-0.1491111;0.7194583
1187070126;41.22215;-8.542398;-0.149093;0.7194623
1187086107;41.22665;-8.552753;-0.1492737;0.7195407
1187086113;41.22686;-8.541753;-0.1490817;0.7195444
1187086119;41.22694;-8.551274;-0.1492479;0.7195459
1187086120;41.22583;-8.549536;-0.1492175;0.7195265
1187086122;41.22733;-8.551748;-0.1492562;0.7195527
1187086127;41.22383;-8.550088;-0.1492272;0.7194917
1187086135;41.22604;-8.553117;-0.1492801;0.7195302
1187086136;41.22362;-8.548002;-0.1491908;0.7194878
1187086137;41.22652;-8.552784;-0.1492742;0.7195385
1187086140;41.22636;-8.550559;-0.1492354;0.7195357
1187086143;41.22682;-8.551067;-0.1492443;0.7195438
1187086164;41.22656;-8.541897;-0.1490842;0.7195393
1187086178;41.22375;-8.549375;-0.1492147;0.7194902
1187086180;41.224;-8.550756;-0.1492389;0.7194945
1187086182;41.22677;-8.550885;-0.1492411;0.7195429
1187086184;41.22533;-8.552114;-0.1492625;0.7195178
1187086192;41.22484;-8.542624;-0.1490969;0.7195092
1187086195;41.22529;-8.552103;-0.1492624;0.7195171
1187086197;41.22668;-8.541864;-0.1490837;0.7195413
1187086199;41.22504;-8.552966;-0.1492774;0.7195126
1187086209;41.22431;-8.551618;-0.1492539;0.7194999
1187086213;41.22477;-8.552352;-0.1492667;0.719508
1187086216;41.2258;-8.553224;-0.1492819;0.719526
1187086217;41.22432;-8.549268;-0.1492129;0.7195002
1187086228;41.22375;-8.549391;-0.149215;0.7194902
1187086231;41.22495;-8.549249;-0.1492125;0.719511
1187086232;41.22389;-8.545561;-0.1491482;0.7194927
1187086237;41.22557;-8.548986;-0.149208;0.7195219
1187086249;41.22558;-8.551761;-0.1492564;0.7195221
1187086253;41.22497;-8.552913;-0.1492765;0.7195114
1187086255;41.22537;-8.552099;-0.1492623;0.7195184
1187086257;41.22437;-8.544093;-0.1491226;0.719501
1187086260;41.22591;-8.553186;-0.1492813;0.719528
1187086265;41.22473;-8.542897;-0.1491017;0.7195072
1187086268;41.22498;-8.542406;-0.1490931;0.7195116
1187086270;41.22398;-8.545302;-0.1491437;0.7194941
1187086281;41.22646;-8.550415;-0.1492329;0.7195375
1187086284;41.22537;-8.542074;-0.1490873;0.7195184
1187086288;41.22602;-8.551007;-0.1492432;0.7195299
1187086290;41.22562;-8.549188;-0.1492115;0.7195227
1187086292;41.2252;-8.542194;-0.1490894;0.7195155
1187086295;41.22412;-8.544791;-0.1491347;0.7194967
1187086302;41.22591;-8.55119;-0.1492464;0.7195278
1187086304;41.22528;-8.549916;-0.1492242;0.7195169
1187086306;41.22567;-8.553216;-0.1492818;0.7195237
1187086310;41.22634;-8.550225;-0.1492296;0.7195354
1187086320;41.22459;-8.550384;-0.1492323;0.7195048
1187086321;41.22589;-8.550853;-0.1492405;0.7195275
1187086326;41.22621;-8.550776;-0.1492392;0.7195331
1187086334;41.22444;-8.551819;-0.1492574;0.7195022
1187086343;41.22561;-8.551715;-0.1492556;0.7195226
1187086357;41.22555;-8.542018;-0.1490863;0.7195216
1187086360;41.22459;-8.543332;-0.1491093;0.7195048
1187119100;41.22201;-8.551945;-0.1492596;0.7194598
1187119101;41.22286;-8.551527;-0.1492523;0.7194747
1187119102;41.22299;-8.55173;-0.1492558;0.7194769
1187119104;41.22241;-8.554557;-0.1493052;0.7194668
1187119105;41.22202;-8.551599;-0.1492535;0.7194599
1187119106;41.22373;-8.552167;-0.1492635;0.7194898
1187119107;41.22221;-8.554838;-0.1493101;0.7194632
1187119109;41.22171;-8.555158;-0.1493157;0.7194546
1187119110;41.2239;-8.552285;-0.1492655;0.7194928
1187119111;41.22206;-8.554967;-0.1493123;0.7194606
1187119112;41.22232;-8.550394;-0.1492325;0.7194651
1187119113;41.22398;-8.552371;-0.149267;0.7194942
1187119114;41.22207;-8.551443;-0.1492508;0.7194609
1187119115;41.22412;-8.552738;-0.1492734;0.7194967
1187119117;41.22171;-8.555148;-0.1493155;0.7194545
1187119103;41.22338;-8.554091;-0.1492971;0.7194837
1187119116;41.22235;-8.552475;-0.1492689;0.7194657
1174116673;41.2198;-8.552624;-0.1492714;0.7194212
1173452776;41.21938;-8.548344;-0.1491967;0.7194139
1187086152;41.22358;-8.54638;-0.1491625;0.7194872
1187086189;41.22491;-8.552778;-0.1492741;0.7195104
1187086215;41.22343;-8.546803;-0.1491699;0.7194845
1187086248;41.22486;-8.552526;-0.1492697;0.7195095
1187086266;41.22719;-8.551633;-0.1492541;0.7195502
1187086308;41.22369;-8.546171;-0.1491588;0.7194891
1187086318;41.22712;-8.541589;-0.1490788;0.7195491
1187070134;41.21901;-8.545474;-0.1491467;0.7194074
1173440011;41.22064;-8.55444;-0.1493031;0.7194359
1173440084;41.22068;-8.55469;-0.1493075;0.7194366
1174116910;41.22213;-8.550792;-0.1492395;0.719462
1178253246;41.20948;-8.556437;-0.149338;0.7192412
1178253253;41.20946;-8.556259;-0.1493349;0.7192407
1183721314;41.21319;-8.554752;-0.1493086;0.7193059
1183721321;41.21305;-8.55438;-0.1493021;0.7193035
1173425185;41.21186;-8.552227;-0.1492645;0.7192826
1183621566;41.20541;-8.528843;-0.1488564;0.7191701
1187086241;41.22422;-8.551398;-0.1492501;0.7194984
1173440100;41.22003;-8.552804;-0.1492746;0.7194253
1173425064;41.21047;-8.554996;-0.1493128;0.7192584
1174116651;41.20966;-8.555557;-0.1493226;0.7192443
1174116945;41.20952;-8.555707;-0.1493253;0.7192419
1174117193;41.20962;-8.555446;-0.1493207;0.7192435
1174117218;41.20961;-8.555655;-0.1493243;0.7192433
1178253257;41.20879;-8.555902;-0.1493287;0.719229
1178253270;41.20951;-8.555813;-0.1493271;0.7192416
1173440062;41.21734;-8.548419;-0.1491981;0.7193784
1173457690;41.21843;-8.54612;-0.1491579;0.7193972
1173457694;41.2176;-8.547576;-0.1491833;0.7193829
1173457707;41.21748;-8.548393;-0.1491976;0.7193807
1174116639;41.22057;-8.545754;-0.1491515;0.7194347
1174116690;41.22072;-8.553326;-0.1492837;0.7194373
1174116844;41.22044;-8.545521;-0.1491475;0.7194324
1174116872;41.22082;-8.553166;-0.1492809;0.719439
1174116875;41.21756;-8.547413;-0.1491805;0.719382
1174116881;41.21997;-8.553934;-0.1492943;0.7194242
1174116905;41.22068;-8.545932;-0.1491546;0.7194366
1183630349;41.21274;-8.535464;-0.148972;0.7192979
1173424934;41.21329;-8.549363;-0.1492145;0.7193076
1173424941;41.21313;-8.549533;-0.1492175;0.7193049
1173424981;41.21311;-8.549499;-0.1492169;0.7193044
1173424999;41.2133;-8.549447;-0.149216;0.7193078
1173425005;41.2133;-8.549404;-0.1492153;0.7193078
1173425013;41.21318;-8.549295;-0.1492134;0.7193057
1173425014;41.21322;-8.549566;-0.1492181;0.7193064
1173425020;41.2131;-8.549416;-0.1492154;0.7193042
1173425044;41.21316;-8.549557;-0.1492179;0.7193053
1173425045;41.2131;-8.549459;-0.1492162;0.7193042
1173425049;41.21329;-8.549489;-0.1492167;0.7193077
1173425051;41.21443;-8.550225;-0.1492296;0.7193275
1173425055;41.21239;-8.551147;-0.1492457;0.719292
1173425061;41.21525;-8.553819;-0.1492923;0.7193418
1173425096;41.21328;-8.549524;-0.1492174;0.7193074
1173425131;41.21327;-8.54933;-0.149214;0.7193073
1173425146;41.21315;-8.549311;-0.1492136;0.7193052
1173425202;41.21312;-8.549337;-0.1492141;0.7193047
1173439992;41.21704;-8.553137;-0.1492804;0.719373
1173486530;41.21522;-8.549381;-0.1492148;0.7193413
1173486540;41.21532;-8.546924;-0.149172;0.7193431
1173486567;41.215;-8.548293;-0.1491959;0.7193374
1173486571;41.2135;-8.547656;-0.1491847;0.7193112
1173486579;41.21514;-8.548621;-0.1492016;0.7193398
1173486583;41.21555;-8.546626;-0.1491668;0.719347
1173486590;41.21357;-8.547684;-0.1491852;0.7193125
1173486610;41.21513;-8.548294;-0.1491959;0.7193398
1173486614;41.21508;-8.548194;-0.1491941;0.7193388
1173486622;41.21504;-8.548371;-0.1491972;0.7193381
1173486625;41.2154;-8.546577;-0.1491659;0.7193445
1173486631;41.21283;-8.548282;-0.1491957;0.7192996
1173486653;41.21461;-8.548173;-0.1491938;0.7193307
1173486660;41.21507;-8.548378;-0.1491973;0.7193386
1173486666;41.215;-8.548326;-0.1491964;0.7193375
1173486689;41.21505;-8.548193;-0.1491941;0.7193384
1173486693;41.21513;-8.548261;-0.1491953;0.7193398
1173486739;41.21512;-8.548229;-0.1491947;0.7193396
1173486765;41.21511;-8.548354;-0.1491969;0.7193394
1173486798;41.21521;-8.547262;-0.1491779;0.7193411
1173486807;41.21448;-8.548803;-0.1492048;0.7193283
1173486819;41.21499;-8.550239;-0.1492298;0.7193372
1173486838;41.21502;-8.548353;-0.1491969;0.7193378
1173486843;41.215;-8.548259;-0.1491953;0.7193375
1173486863;41.21516;-8.548135;-0.1491931;0.7193403
